x,y
-9.901967999999997,-8.960307
-9.951967999999997,-8.960307
-10.001967999999998,-8.960307
-10.051967999999995,-8.960307
-10.101967999999996,-8.960307
-10.151967999999997,-8.960307
-10.201967999999997,-8.960307
-10.251967999999998,-8.960307
-10.301967999999995,-8.960307
-10.351967999999996,-8.960307
-10.401967999999997,-8.960307
-10.451967999999997,-8.960307
-10.501967999999998,-8.960307
-10.551967999999995,-8.960307
-10.601967999999996,-8.960307
-10.651967999999997,-8.960307
-10.701967999999997,-8.960307
-10.751967999999998,-8.960307
-10.801967999999995,-8.960307
-10.851967999999996,-8.960307
-10.901967999999997,-8.960307
-10.951967999999997,-8.960307
-11.001967999999998,-8.960307
-11.051967999999995,-8.960307
-11.101967999999996,-8.960307
-11.151967999999997,-8.960307
-11.201967999999997,-8.960307
-11.251967999999998,-8.960307
-11.301967999999995,-8.960307
-11.351967999999996,-8.960307
-11.401967999999997,-8.960307
-11.451967999999997,-8.960307
-11.501967999999998,-8.960307
-11.551967999999995,-8.960307
-11.601967999999996,-8.960307
-11.651967999999997,-8.960307
-11.701967999999997,-8.960307
-11.751967999999998,-8.960307
-11.801967999999995,-8.960307
-11.851967999999996,-8.960307
-11.901967999999997,-8.960307
-11.951967999999997,-8.960307
-12.001967999999998,-8.960307
-12.051967999999995,-8.960307
-12.101967999999996,-8.960307
-12.151967999999997,-8.960307
-12.201967999999997,-8.960307
-12.251967999999998,-8.960307
-12.301967999999995,-8.960307
-12.351967999999996,-8.960307
-12.401967999999997,-8.960307
-12.451967999999997,-8.960307
-12.501967999999998,-8.960307
-12.551967999999995,-8.960307
-12.601967999999996,-8.960307
-12.651967999999997,-8.960307
-12.701967999999997,-8.960307
-12.751967999999998,-8.960307
-12.801967999999995,-8.960307
-12.851967999999996,-8.960307
-12.901967999999997,-8.960307
-12.951967999999997,-8.960307
-13.001967999999998,-8.960307
-13.051967999999995,-8.960307
-13.101967999999996,-8.960307
-13.151967999999997,-8.960307
-13.201967999999997,-8.960307
-13.251967999999998,-8.960307
-13.301967999999995,-8.960307
-13.351967999999996,-8.960307
-13.401967999999997,-8.960307
-13.451967999999997,-8.960307
-13.501967999999998,-8.960307
-13.551967999999995,-8.960307
-13.601967999999996,-8.960307
-13.651967999999997,-8.960307
-13.701967999999997,-8.960307
-13.751967999999998,-8.960307
-13.801967999999995,-8.910306999999996
-13.851967999999996,-8.910306999999996
-13.901967999999997,-8.910306999999996
-13.901967999999997,-8.860306999999999
-13.951967999999997,-8.860306999999999
-13.951967999999997,-8.810307000000002
-14.001967999999998,-8.810307000000002
-14.001967999999998,-8.760306999999997
-14.051967999999995,-8.760306999999997
-14.051967999999995,-8.710307
-14.051967999999995,-8.660306999999996
-14.101967999999996,-8.660306999999996
-14.101967999999996,-8.610306999999999
-14.101967999999996,-8.560307000000002
-14.101967999999996,-8.510306999999997
-14.101967999999996,-8.460307
-14.101967999999996,-8.410306999999996
-14.151967999999997,-8.410306999999996
-14.151967999999997,-8.360306999999999
-14.151967999999997,-8.310307000000002
-14.151967999999997,-8.260306999999997
-14.151967999999997,-8.210307
-14.151967999999997,-8.160306999999996
-14.151967999999997,-8.110306999999999
-14.151967999999997,-8.060307000000002
-14.151967999999997,-8.010306999999997
-14.151967999999997,-7.960307
-14.151967999999997,-7.910306999999996
-14.151967999999997,-7.860306999999999
-14.151967999999997,-7.810307000000002
-14.151967999999997,-7.760306999999997
-14.151967999999997,-7.710307
-14.151967999999997,-7.660306999999996
-14.151967999999997,-7.610306999999999
-14.151967999999997,-7.560307000000002
-14.151967999999997,-7.510306999999997
-14.151967999999997,-7.460307
-14.151967999999997,-7.410306999999996
-14.151967999999997,-7.360306999999999
-14.151967999999997,-7.310307000000002
-14.151967999999997,-7.260306999999997
-14.151967999999997,-7.210307
-14.151967999999997,-7.160306999999996
-14.151967999999997,-7.110306999999999
-14.151967999999997,-7.060307000000002
-14.151967999999997,-7.010306999999997
-14.151967999999997,-6.960307
-14.151967999999997,-6.910306999999996
-14.151967999999997,-6.860306999999999
-14.151967999999997,-6.810307000000002
-14.151967999999997,-6.760306999999997
-14.151967999999997,-6.710307
-14.151967999999997,-6.660306999999996
-14.151967999999997,-6.610306999999999
-14.151967999999997,-6.560307000000002
-14.151967999999997,-6.510306999999997
-14.151967999999997,-6.460307
-14.151967999999997,-6.410306999999996
-14.151967999999997,-6.360306999999999
-14.151967999999997,-6.310307000000002
-14.151967999999997,-6.260306999999997
-14.151967999999997,-6.210307
-14.151967999999997,-6.160306999999996
-14.151967999999997,-6.110306999999999
-14.151967999999997,-6.060307000000002
-14.151967999999997,-6.010306999999997
-14.151967999999997,-5.960307
-14.151967999999997,-5.910306999999996
-14.151967999999997,-5.860306999999999
-14.151967999999997,-5.810307000000002
-14.151967999999997,-5.760306999999997
-14.151967999999997,-5.710307
-14.151967999999997,-5.660306999999996
-14.151967999999997,-5.610306999999999
-14.151967999999997,-5.560307000000002
-14.151967999999997,-5.510306999999997
-14.151967999999997,-5.460307
-14.151967999999997,-5.410306999999996
-14.151967999999997,-5.360306999999999
-14.151967999999997,-5.310307000000002
-14.151967999999997,-5.260306999999997
-14.101967999999996,-5.260306999999997
-14.101967999999996,-5.210307
-14.101967999999996,-5.160306999999996
-14.101967999999996,-5.110306999999999
-14.101967999999996,-5.060307000000002
-14.101967999999996,-5.010306999999997
-14.101967999999996,-4.960307
-14.101967999999996,-4.910306999999996
-14.101967999999996,-4.860306999999999
-14.101967999999996,-4.810307000000002
-14.101967999999996,-4.760306999999997
-14.101967999999996,-4.710307
-14.101967999999996,-4.660306999999996
-14.101967999999996,-4.610306999999999
-14.101967999999996,-4.560307000000002
-14.101967999999996,-4.510306999999997
-14.101967999999996,-4.460307
-14.101967999999996,-4.410306999999996
-14.101967999999996,-4.360306999999999
-14.101967999999996,-4.310307000000002
-14.101967999999996,-4.260306999999997
-14.101967999999996,-4.210307
-14.101967999999996,-4.160306999999996
-14.101967999999996,-4.110306999999999
-14.101967999999996,-4.060307000000002
-14.101967999999996,-4.010306999999997
-14.101967999999996,-3.9603070000000002
-14.101967999999996,-3.910306999999996
-14.101967999999996,-3.860306999999999
-14.101967999999996,-3.8103070000000017
-14.101967999999996,-3.7603069999999974
-14.101967999999996,-3.7103070000000002
-14.101967999999996,-3.660306999999996
-14.101967999999996,-3.610306999999999
-14.101967999999996,-3.5603070000000017
-14.101967999999996,-3.5103069999999974
-14.101967999999996,-3.4603070000000002
-14.101967999999996,-3.410306999999996
-14.101967999999996,-3.360306999999999
-14.101967999999996,-3.3103070000000017
-14.101967999999996,-3.2603069999999974
-14.101967999999996,-3.2103070000000002
-14.101967999999996,-3.160306999999996
-14.101967999999996,-3.110306999999999
-14.101967999999996,-3.0603070000000017
-14.101967999999996,-3.0103069999999974
-14.101967999999996,-2.9603070000000002
-14.101967999999996,-2.910306999999996
-14.101967999999996,-2.860306999999999
-14.101967999999996,-2.8103070000000017
-14.101967999999996,-2.7603069999999974
-14.101967999999996,-2.7103070000000002
-14.101967999999996,-2.660306999999996
-14.101967999999996,-2.610306999999999
-14.101967999999996,-2.5603070000000017
-14.101967999999996,-2.5103069999999974
-14.101967999999996,-2.4603070000000002
-14.101967999999996,-2.410306999999996
-14.101967999999996,-2.360306999999999
-14.101967999999996,-2.3103070000000017
-14.101967999999996,-2.2603069999999974
-14.101967999999996,-2.2103070000000002
-14.101967999999996,-2.160306999999996
-14.101967999999996,-2.110306999999999
-14.101967999999996,-2.0603070000000017
-14.101967999999996,-2.0103069999999974
-14.101967999999996,-1.9603070000000002
-14.101967999999996,-1.910306999999996
-14.101967999999996,-1.8603069999999988
-14.101967999999996,-1.8103070000000017
-14.101967999999996,-1.7603069999999974
-14.101967999999996,-1.7103070000000002
-14.101967999999996,-1.660306999999996
-14.051967999999995,-1.660306999999996
-14.051967999999995,-1.6103069999999988
-14.051967999999995,-1.5603070000000017
-14.051967999999995,-1.5103069999999974
-14.051967999999995,-1.4603070000000002
-14.051967999999995,-1.410306999999996
-14.051967999999995,-1.3603069999999988
-14.051967999999995,-1.3103070000000017
-14.051967999999995,-1.2603069999999974
-14.051967999999995,-1.2103070000000002
-14.051967999999995,-1.160306999999996
-14.051967999999995,-1.1103069999999988
-14.051967999999995,-1.0603070000000017
-14.051967999999995,-1.0103069999999974
-14.051967999999995,-0.9603070000000002
-14.051967999999995,-0.910306999999996
-14.051967999999995,-0.8603069999999988
-14.051967999999995,-0.8103070000000017
-14.051967999999995,-0.7603069999999974
-14.051967999999995,-0.7103070000000002
-14.051967999999995,-0.660306999999996
-14.051967999999995,-0.6103069999999988
-14.051967999999995,-0.5603070000000017
-14.051967999999995,-0.5103069999999974
-14.051967999999995,-0.46030700000000024
-14.051967999999995,-0.410306999999996
-14.051967999999995,-0.3603069999999988
-14.051967999999995,-0.31030700000000166
-14.051967999999995,-0.2603069999999974
-14.051967999999995,-0.21030700000000024
-14.051967999999995,-0.16030699999999598
-14.051967999999995,-0.11030699999999882
-14.051967999999995,-0.060307000000001665
-14.051967999999995,-0.010306999999997402
-14.051967999999995,0.039692999999999756
-14.051967999999995,0.08969300000000402
-14.051967999999995,0.13969300000000118
-14.051967999999995,0.18969299999999834
-14.051967999999995,0.2396930000000026
-14.051967999999995,0.28969299999999976
-14.051967999999995,0.339693000000004
-14.051967999999995,0.3896930000000012
-14.051967999999995,0.43969299999999834
-14.051967999999995,0.4896930000000026
-14.051967999999995,0.5396929999999998
-14.051967999999995,0.589693000000004
-14.051967999999995,0.6396930000000012
-14.051967999999995,0.6896929999999983
-14.051967999999995,0.7396930000000026
-14.051967999999995,0.7896929999999998
-14.051967999999995,0.839693000000004
-14.051967999999995,0.8896930000000012
-14.051967999999995,0.9396929999999983
-14.051967999999995,0.9896930000000026
-14.051967999999995,1.0396929999999998
-14.051967999999995,1.089693000000004
-14.051967999999995,1.1396930000000012
-14.051967999999995,1.1896929999999983
-14.051967999999995,1.2396930000000026
-14.051967999999995,1.2896929999999998
-14.051967999999995,1.339693000000004
-14.051967999999995,1.3896930000000012
-14.051967999999995,1.4396929999999983
-14.051967999999995,1.4896930000000026
-14.051967999999995,1.5396929999999998
-14.051967999999995,1.589693000000004
-14.051967999999995,1.6396930000000012
-14.051967999999995,1.6896929999999983
-14.051967999999995,1.7396930000000026
-14.051967999999995,1.7896929999999998
-14.051967999999995,1.839693000000004
-14.051967999999995,1.8896930000000012
-14.051967999999995,1.9396929999999983
-14.051967999999995,1.9896930000000026
-14.051967999999995,2.0396929999999998
-14.001967999999998,2.0396929999999998
-14.001967999999998,2.089693000000004
-14.001967999999998,2.139693000000001
-14.001967999999998,2.1896929999999983
-14.001967999999998,2.2396930000000026
-14.001967999999998,2.2896929999999998
-14.001967999999998,2.339693000000004
-14.001967999999998,2.389693000000001
-14.001967999999998,2.4396929999999983
-14.001967999999998,2.4896930000000026
-14.001967999999998,2.5396929999999998
-14.001967999999998,2.589693000000004
-14.001967999999998,2.639693000000001
-14.001967999999998,2.6896929999999983
-14.001967999999998,2.7396930000000026
-14.001967999999998,2.7896929999999998
-14.001967999999998,2.839693000000004
-14.001967999999998,2.889693000000001
-14.001967999999998,2.9396929999999983
-14.001967999999998,2.9896930000000026
-14.001967999999998,3.0396929999999998
-14.001967999999998,3.089693000000004
-14.001967999999998,3.139693000000001
-14.001967999999998,3.1896929999999983
-14.001967999999998,3.2396930000000026
-14.001967999999998,3.2896929999999998
-14.001967999999998,3.339693000000004
-14.001967999999998,3.389693000000001
-14.001967999999998,3.4396929999999983
-14.001967999999998,3.4896930000000026
-14.001967999999998,3.5396929999999998
-14.001967999999998,3.589693000000004
-14.001967999999998,3.639693000000001
-14.001967999999998,3.6896929999999983
-14.001967999999998,3.7396930000000026
-14.001967999999998,3.7896929999999998
-14.001967999999998,3.839693000000004
-14.001967999999998,3.889693000000001
-14.001967999999998,3.9396929999999983
-14.001967999999998,3.9896930000000026
-14.001967999999998,4.039693
-14.001967999999998,4.089693000000004
-14.001967999999998,4.139693000000001
-14.001967999999998,4.189692999999998
-14.001967999999998,4.239693000000003
-14.001967999999998,4.289693
-14.001967999999998,4.339693000000004
-14.001967999999998,4.389693000000001
-14.001967999999998,4.439692999999998
-14.001967999999998,4.489693000000003
-14.001967999999998,4.539693
-14.001967999999998,4.589693000000004
-14.001967999999998,4.639693000000001
-14.001967999999998,4.689692999999998
-14.001967999999998,4.739693000000003
-14.001967999999998,4.789693
-14.001967999999998,4.839693000000004
-14.001967999999998,4.889693000000001
-14.001967999999998,4.939692999999998
-14.001967999999998,4.989693000000003
-14.001967999999998,5.039693
-14.001967999999998,5.089693000000004
-14.001967999999998,5.139693000000001
-14.001967999999998,5.189692999999998
-14.001967999999998,5.239693000000003
-14.001967999999998,5.289693
-14.001967999999998,5.339693000000004
-14.001967999999998,5.389693000000001
-14.001967999999998,5.439692999999998
-14.001967999999998,5.489693000000003
-14.001967999999998,5.539693
-14.001967999999998,5.589693000000004
-14.001967999999998,5.639693000000001
-14.001967999999998,5.639693000000001
